timestamp,requests_per_min,error_rate,p95_latency_ms,cpu_utilization,mem_utilization,label
2025-01-01 04:08:00,407.15201507721224,0.011434417991424792,131.84638993284102,55.1372236183941,60.86915953775862,0
2025-01-01 04:09:00,284.85300113523977,0.015492226400370974,159.24264814097825,53.56742678670763,64.46582665418006,0
2025-01-01 04:10:00,308.9525312963591,0.009860754647125769,166.71044213215023,49.179312430331365,52.15559233827905,0
2025-01-01 04:11:00,330.2466665282153,0.005709886999990236,133.25796429819493,63.13729353544325,66.22745850234531,0
2025-01-01 04:12:00,371.86092933216776,0.006472203874545469,151.29580247482116,52.49098503297329,66.5800330851896,0
2025-01-01 04:13:00,290.39428764715285,0.00987249002422897,134.409937259266,53.50138640154485,62.28185717779699,0
2025-01-01 04:14:00,312.6416646217367,0.007003760117287789,136.83733258709714,58.35593515240455,56.79425821863771,0
2025-01-01 04:15:00,343.3201272818523,0.013640848062718206,121.87676612244613,52.90074399757279,56.12373197486425,0
2025-01-01 04:16:00,333.04298223399854,0.010136927340567689,181.64437312916388,42.81585797268637,68.15559278948136,0
2025-01-01 04:17:00,308.715317863097,0.021498426200105725,176.64212936800118,30.49330068976302,52.93266388102457,0
2025-01-01 04:18:00,315.9853110645188,0.005049141619451472,163.43584635568342,46.183032783855346,68.38682276491507,0
2025-01-01 04:19:00,278.7531257489005,0.012814532714839205,199.30489879859533,56.087564207048935,61.00880504521738,0
2025-01-01 04:20:00,312.85478768076007,0.007488187905977325,145.26885758579022,47.17522934865755,61.424993002142855,0
2025-01-01 04:21:00,312.00837529973137,0.010026394638469285,225.79406037776585,56.40942697825383,51.751473767520054,0
2025-01-01 04:22:00,326.9650966887877,0.012565677893362177,144.3117646159195,51.189825407362186,61.11970021922848,0
2025-01-01 04:23:00,303.34018343542954,0.0026985145005028535,156.37983379390042,60.304528562097474,65.68151309606826,0
2025-01-01 04:24:00,334.14615567635417,0.01294730446715211,140.0555521514948,47.63826634303471,53.981539472888116,0
2025-01-01 04:25:00,350.3814745345949,0.019611629849096673,159.3081390015076,53.740918612541506,64.99181520351107,0
2025-01-01 04:26:00,324.66287983005395,0.010186246806525629,170.89037319715612,54.047080516282875,62.53407352207414,0
2025-01-01 04:27:00,330.5526922519761,0.013039231427222037,147.1520901736729,62.012814981049544,58.13746631700616,0
2025-01-01 04:28:00,321.594660427336,0.0160996867725016,194.41799617794052,36.34690154932578,67.12803851894783,0
2025-01-01 04:29:00,320.00253179274245,0.011344185999892014,155.97873211583652,46.33273380357474,48.78645938612866,0
2025-01-01 04:30:00,298.3532589937146,0.009676159245874068,156.76213465275498,56.78812884310803,64.08008449246225,0
2025-01-01 04:31:00,329.4948278501992,0.0028970543851129914,127.27505763715706,62.36717183822918,71.71661094843975,0
2025-01-01 04:32:00,317.0814020475953,0.014563962877579894,160.4624768637596,51.92057210113664,70.63965883460398,0
2025-01-01 04:33:00,382.7950492679179,0.01154732636108441,146.64931947976586,47.658366684628106,64.33884032323114,0
2025-01-01 04:34:00,367.2006470742573,0.007949264594447353,134.79400676656783,56.05694694939556,60.18991534321493,0
2025-01-01 04:35:00,331.575396576695,0.012506386841110774,130.5881397962909,56.94962140185346,58.185184660714214,0
2025-01-01 04:36:00,297.108283709157,0.009665278572775274,216.79408449391713,47.12270657066154,60.182445236566146,0
2025-01-01 04:37:00,286.6276558404975,0.009886295475537897,143.41306874552413,52.64245849742037,65.26284348750744,0
2025-01-01 04:38:00,355.73428859266596,0.014425164624434833,113.5753644804683,59.44421809929575,57.1565371672435,0
2025-01-01 04:39:00,327.88247675441414,0.006646470354704622,132.5444635066857,65.12367194619561,66.54454290830229,0
2025-01-01 04:40:00,334.4043021017483,0.016189261144295034,148.71080401309467,55.94083967388234,74.79896310801995,0
2025-01-01 04:41:00,267.66242039077423,0.006409255347526385,163.66667581541213,50.35311117332475,61.62870058923563,0
2025-01-01 04:42:00,347.82315444674543,0.009349194366578946,163.86991304313284,49.56739859169674,53.93363118030017,0
2025-01-01 04:43:00,333.63261014643086,0.01969178477626631,166.91536379441314,54.45917245754898,53.93153152210152,0
2025-01-01 04:44:00,286.68707946756564,0.01650941904656969,133.87849233406675,49.0746172601644,66.65939331026945,0
2025-01-01 04:45:00,305.85425577650153,0.012390415969981762,158.51101108753863,51.51712399217911,61.641522926237336,0
2025-01-01 04:46:00,327.9115161306956,0.008237879137995134,128.09851339723554,41.536989883753,67.26098537638431,0
2025-01-01 04:47:00,321.5740039506873,0.009882910773200427,134.5089254246497,60.37645757192927,58.7981945050439,0
2025-01-01 04:48:00,311.23486442589336,0.012293101258342785,127.05727563749352,40.87852218281057,66.98374128523899,0
2025-01-01 04:49:00,316.8953519580212,0.012150092929358394,120.29027863504326,46.5431059163759,61.050204959301645,0
2025-01-01 04:50:00,312.44067865379344,0.011636516281496149,176.6052372214502,50.78074608681451,57.604975668056305,0
2025-01-01 04:51:00,324.57687536307407,0.011876669943663263,167.2152925244722,65.9278950391091,59.59400912718569,0
2025-01-01 04:52:00,364.14475918979474,0.011142499561179544,174.41663424945324,46.61853612118138,54.817673867460584,0
2025-01-01 04:53:00,243.00024677206108,0.006232085057439949,150.98282665060742,44.67187348831683,73.93615735148967,0
2025-01-01 04:54:00,312.8944920647095,0.00993395703135667,1108.2375908748318,45.59346466132965,61.421709118649076,1
2025-01-01 04:55:00,325.2953726411734,0.015658496215947386,1044.7851632871393,63.2711773408905,65.86708453209317,0
2025-01-01 04:56:00,328.879819690613,0.00652666280979553,1110.394586354337,27.50122405195183,58.778785202775204,0
2025-01-01 04:57:00,308.84256256036133,0.011241777953842886,1093.2453941533288,41.978095902811305,55.68843306812106,0
2025-01-01 04:58:00,267.2983465256425,0.008720984284916624,1104.4951384069323,71.85030967327641,60.59671693449239,0
2025-01-01 04:59:00,329.8398645114233,0.012445401717592446,159.50058247621533,54.72705658793309,68.60715520027519,0
2025-01-01 05:00:00,371.82050642492555,0.010445467275732728,125.32362113657783,41.15212040528624,58.8756092516103,0
2025-01-01 05:01:00,273.98415785251586,0.017909574659898675,112.54900561522383,49.66465614260183,56.77680816362351,0
2025-01-01 05:02:00,345.91484041094566,0.014026332616761016,132.19864584542592,50.53963652854289,62.93278546621486,0
2025-01-01 05:03:00,310.1442433063132,0.006752787336891154,164.1229320318228,56.76900196724485,64.99413560430646,0
2025-01-01 05:04:00,318.16026962513456,0.014684912046454794,167.2522853793849,64.7160160225805,71.8570890131191,0
2025-01-01 05:05:00,288.41304467888153,0.008901392574951749,115.80144306545343,53.108413450233726,64.12250287023497,0
2025-01-01 05:06:00,309.9663148293237,0.009692014514489866,125.47251581329463,45.68169357589631,65.8639560711874,0
2025-01-01 05:07:00,359.00133784096874,0.013255276080428487,131.91910785147903,56.296675536785635,66.31565142152193,0
2025-01-01 05:08:00,337.4796572596312,0.010033010321079462,141.0673734933296,44.41397842509711,55.081907708404216,0
2025-01-01 05:09:00,371.96934816229833,0.01557142326529182,115.9487292286837,41.73330003208777,56.220007577182734,0
2025-01-01 05:10:00,355.3223566693308,0.008901959753946418,114.4487058464967,35.92072902434844,55.496622262366095,0
2025-01-01 05:11:00,333.1726003678873,0.009524213789634547,129.45411758981115,37.47897284399679,54.00712546585012,0
2025-01-01 05:12:00,372.31803578503377,0.009374516425807566,152.15634590562513,42.82843875100583,66.77275924922242,0
2025-01-01 05:13:00,333.16979476214897,0.009737445006579845,120.48514150616273,40.577681858393035,63.740300549982535,0
2025-01-01 05:14:00,344.83964530391177,0.01639676622219125,147.10491225070584,52.50589221899774,62.4769763785487,0
2025-01-01 05:15:00,311.10287139395876,0.014515185174441213,176.46382040354538,40.40478539340772,46.44370090758639,0
2025-01-01 05:16:00,321.9963744757761,0.018839775816048284,117.45550656466224,24.85066958380205,74.33286115171171,0
2025-01-01 05:17:00,299.0772853009917,0.02107057681559702,144.83885603973653,41.64870580328427,56.63436797507867,0
2025-01-01 05:18:00,349.6875180378456,0.00787713187227064,175.6189183437693,46.22512281822865,74.31087653563375,0
2025-01-01 05:19:00,284.65089130655406,0.012281676509309156,139.54329024090475,45.15640409702428,53.3045511160921,0
2025-01-01 05:20:00,343.47051027252985,0.007295198733426269,135.65825772853952,62.15619743447348,57.125593048660775,0
2025-01-01 05:21:00,314.2804682748452,0.008889576289006933,179.08739535766185,45.0916595256868,48.78290370494222,0
2025-01-01 05:22:00,355.13741280401956,0.009479669958977322,142.3449480257113,57.047387705593586,64.17274985565618,0
2025-01-01 05:23:00,342.5260696619378,0.007771380503446903,177.61237563013918,49.84813920255311,55.39245907513261,0
2025-01-01 05:24:00,374.61938472940403,0.007792450908406345,160.72413477817997,49.66156219461921,55.56199907540987,0
2025-01-01 05:25:00,341.9232407341593,0.011422862485918981,141.42888367725408,43.316957689215705,53.76491469695362,0
2025-01-01 05:26:00,272.8387923304028,0.007133126326454372,161.99226326493826,49.529738787353864,66.66413037642718,0
2025-01-01 05:27:00,317.991404813054,0.015368507836550532,158.01123784615095,43.879230984820666,66.26878190940528,0
2025-01-01 05:28:00,284.8397842221555,0.008328985850329942,175.52207052506185,51.360194514036564,72.87220334647272,0
2025-01-01 05:29:00,304.45160472901176,0.02323827588038557,136.29136155337454,48.11000293901049,57.88576027356216,0
2025-01-01 05:30:00,365.33685299830165,0.01019446219614242,151.0301516695405,42.4429765344672,63.312916226280805,0
2025-01-01 05:31:00,339.1260143269309,0.01228807056766821,148.46210800988408,57.93515471760476,54.26398881558829,0
2025-01-01 05:32:00,299.03208714263764,0.34113476528509656,167.60370354099462,53.414723840171405,59.98976586358809,1
2025-01-01 05:33:00,289.588479006788,0.35314049705547124,124.37052013889561,46.41549812686201,58.88692812031294,0
2025-01-01 05:34:00,320.9834627862878,0.3507941327461723,175.4244262059464,51.16394437628248,64.78669974497252,0
2025-01-01 05:35:00,283.50319551856614,0.01318766348294445,161.65821930426043,49.32941982798429,68.10213083850914,0
2025-01-01 05:36:00,299.8657916781026,0.006612789804881738,117.07687315917634,43.05927250189381,67.946400144989,0
2025-01-01 05:37:00,329.3602841465373,0.012842667510898482,180.2065706370125,50.56396983216931,56.94312636669434,0
2025-01-01 05:38:00,354.6593610832009,0.007514275815930981,205.8523270199433,45.03190596154101,67.99080742773799,0
2025-01-01 05:39:00,338.2628441667332,0.017849421053893443,175.0458492387352,42.44052931503921,61.735489177353216,0
2025-01-01 05:40:00,251.26131474205698,0.015236778927412691,185.67461918066172,37.0178613578678,60.05241862461791,0
2025-01-01 05:41:00,329.13100187090777,0.012381756153950945,152.1342845400647,47.131141171690956,57.74893107908649,0
2025-01-01 05:42:00,322.1610071969773,0.0022544973470107112,108.46237700653725,54.535765276669785,58.640385233830685,0
2025-01-01 05:43:00,332.41670856118077,0.008066336085363878,103.89698872081188,44.44272517296912,72.4538830771774,0
2025-01-01 05:44:00,368.4862904495362,0.01475104452639949,156.37705109669395,70.16566953726375,63.844464598964144,0
2025-01-01 05:45:00,258.10285169585774,0.016851534766892624,135.2005298067505,57.08548522922186,63.04767108500723,0
2025-01-01 05:46:00,302.26689724426683,0.016436679245968526,127.13559304181622,60.43464106128383,60.42651884877832,0
2025-01-01 05:47:00,337.72718968380065,0.005631947991034178,148.4313329007831,56.361944096590065,76.67587166862818,0
2025-01-01 05:48:00,272.55216801638176,0.013206209227251617,165.3896321965322,64.82291979950858,69.83006293307855,0
2025-01-01 05:49:00,364.2784714416053,0.016062060865931718,113.68106133094632,43.70398413221966,57.67362731120724,0
2025-01-01 05:50:00,331.05069838101974,0.005366657737671019,138.7780594929904,29.514100914731028,60.358309671772254,0
2025-01-01 05:51:00,345.3975195753021,0.011968381938507055,187.74676707800788,46.430995133176935,60.71453273977454,0
2025-01-01 05:52:00,302.87169015434614,0.013095369593233826,123.11779049446564,54.4657486043803,62.8752318696956,0
2025-01-01 05:53:00,344.4129106989863,0.01079694166061306,171.7440296791239,51.212135773983825,57.792644044211386,0
2025-01-01 05:54:00,352.05414667967113,0.004591352578395194,137.88173096127514,52.20378088774227,64.63289914017018,0
2025-01-01 05:55:00,326.98634060411507,0.010697207559705085,163.64484399624882,60.56728002135898,70.71252879223589,0
2025-01-01 05:56:00,327.0320267809609,0.010690778278979905,177.43318768007168,53.056460595699996,54.11823134597502,0
2025-01-01 05:57:00,328.1102971784518,0.011407710381808983,168.53204417462553,56.39130342072817,55.2311195774476,0
2025-01-01 05:58:00,294.0996420578185,0.009746114298299722,172.7289900553469,42.483498065177926,59.10104866821616,0
2025-01-01 05:59:00,315.57413959278944,0.010227951387034131,121.21016166480109,41.236850486271706,59.37922663935302,0
2025-01-01 06:00:00,315.42432402642925,0.011841174870612089,177.84149266853248,62.9129113841959,73.99079524847559,0
2025-01-01 06:01:00,331.50181593060483,0.013769818419878845,128.68267213412952,50.80721228117654,68.01025532008903,0
2025-01-01 06:02:00,349.99472740730886,0.010782292948573332,156.48854413928845,45.01416653243092,67.66593411270958,0
2025-01-01 06:03:00,288.2439175406477,0.010361404286527993,156.45615467493067,45.028844051623054,60.4138058389196,0
2025-01-01 06:04:00,316.24972909041264,0.012369416153017832,162.12806397173952,44.807015026893936,60.28211955927912,0
2025-01-01 06:05:00,364.4436664297692,0.004316336296419274,158.42391690150475,44.32832783163327,53.28976751740761,0
2025-01-01 06:06:00,297.6923531356231,0.013908140508905834,128.90475053688192,39.73481757917072,66.6904413682869,0
2025-01-01 06:07:00,295.33249948129037,0.011997747611508165,116.25331469260709,37.99663678223593,64.94632762885271,0
2025-01-01 06:08:00,326.0691857549358,0.012158774106390248,171.8087169990442,48.43996497876465,69.7159841880697,0
2025-01-01 06:09:00,345.3315557145596,0.015842937230377857,154.64586443797288,45.2565930374368,60.735021719863,0
2025-01-01 06:10:00,320.3427816668198,0.004188737879807007,178.73442102394546,58.85727428354636,61.14932512279762,0
2025-01-01 06:11:00,359.8688177131097,0.004104664520564145,148.8816766453033,52.34461322613533,63.02027317136381,0
2025-01-01 06:12:00,345.7038194769958,0.013095215381294078,114.87089098307598,52.12254144062386,67.35138545304257,0
2025-01-01 06:13:00,345.2546020067019,0.011971532579485937,174.15324202510266,44.05503673956439,53.17870626741512,0
2025-01-01 06:14:00,336.6234950397228,0.01268070777276773,140.7407347584723,49.031772673760194,66.41633680243025,0
2025-01-01 06:15:00,389.82959301038255,0.010151491699310218,158.55008643552554,52.88800882905152,61.877026626963016,0
2025-01-01 06:16:00,313.8451493340187,0.014657414696959725,133.81351428801202,55.7295659177014,55.64817639227782,0
2025-01-01 06:17:00,259.8943312380046,0.01573055537196448,191.10754275584225,49.24886538785307,49.492365484075606,0
2025-01-01 06:18:00,368.1276308455142,0.013935929175806109,128.08587939542008,58.63299023459367,61.18115772872988,0
2025-01-01 06:19:00,306.26901707129525,0.010956686166381667,141.56425614734565,50.063914471263544,70.68627789964442,0
2025-01-01 06:20:00,323.236413330291,0.003569242449542388,152.68621756743292,56.34277694814144,72.04810800044837,0
2025-01-01 06:21:00,359.2865205458158,0.015076944832148513,122.69544182282604,46.0811823312868,64.13225726402058,0
2025-01-01 06:22:00,271.93221376823226,0.01688691466487037,158.26298821468987,35.499293067450864,73.77203398305349,0
2025-01-01 06:23:00,282.4505835768158,0.01457823364793592,190.29776193668727,52.146871904148185,61.74235350225953,0
2025-01-01 06:24:00,271.9616618864344,0.008481430290529973,137.73844598265723,55.802592505173,67.71982130985668,0
2025-01-01 06:25:00,296.17591129923727,0.014695177574671031,159.87857047579314,54.60277865446056,59.292614666561434,0
2025-01-01 06:26:00,333.1890981805098,0.015442118831845783,81.26411534903612,53.37749329149952,58.91240696429511,0
2025-01-01 06:27:00,335.72563528438315,0.01823526499119634,149.026769987879,47.2113042723601,57.93494529871618,0
2025-01-01 06:28:00,328.2882253798566,0.00849556030308817,142.17394285184486,43.546029988435265,49.636826317254126,0
2025-01-01 06:29:00,277.617023483229,0.011094181661823447,129.5375599397404,54.413826152350246,69.72255355968147,0
2025-01-01 06:30:00,250.6968969010207,0.01498908820457382,177.03626174071331,53.4115793295862,58.1502053651719,0
2025-01-01 06:31:00,321.6306075617115,0.012229640285752632,141.8439079594043,45.51280727324939,57.191367321468825,0
2025-01-01 06:32:00,305.8467189908499,0.007530689591794901,145.5630628226603,58.87539351353645,54.92016991032395,0
2025-01-01 06:33:00,333.7815731514984,0.013658465140106813,140.57017813027323,42.937075883619194,60.7738433807823,0
2025-01-01 06:34:00,341.0586087866381,0.014314646535260666,102.07960320587308,45.331812969671674,72.58095386335846,0
2025-01-01 06:35:00,324.14724296176047,0.012351851585324009,121.70033899807598,63.09140169873332,74.56267310493631,0
2025-01-01 06:36:00,342.8039925612756,0.012878339708719776,174.02733715300542,56.9486555018713,52.0347987451875,0
2025-01-01 06:37:00,326.8763412234521,0.01096517639325708,97.25123382800071,47.13592555287182,59.87331202414231,0
2025-01-01 06:38:00,335.901941168044,0.017913115742864236,130.84211625960737,52.299045677148406,55.793853379437806,0
2025-01-01 06:39:00,298.8598021139035,0.008397231265149293,140.0069985927559,51.238337956190705,67.93002644726911,0
2025-01-01 06:40:00,314.61165758505626,0.009650716948944885,193.59054668228913,28.035089080180974,63.71956128376356,0
2025-01-01 06:41:00,325.9032828997087,0.012043942054110102,169.2150941374092,42.748208404212946,58.18058403572099,0
2025-01-01 06:42:00,344.6158542625226,0.015515816110803571,136.07073682367252,49.593227063125745,62.435438483546115,0
2025-01-01 06:43:00,308.18776483326286,0.006010507319621853,182.61284242788878,47.14710818752555,59.13548827155375,0
2025-01-01 06:44:00,335.6350176719634,0.006758813000938243,131.487104487472,51.976820518643365,71.68547656624938,0
2025-01-01 06:45:00,312.02483624253864,0.0038490859690611286,175.22749509335014,59.035858503583356,65.28175709009624,0
2025-01-01 06:46:00,316.4737349801561,0.012130780901013083,116.02806885192462,47.42771372276858,66.01894052549864,0
2025-01-01 06:47:00,344.8855712607222,0.007526776731173824,176.83144579472892,41.53876163101708,45.99849513180261,0
2025-01-01 06:48:00,260.2081888683753,0.010461799559928334,139.84665886322537,52.598813268088364,61.599267927027135,0
2025-01-01 06:49:00,281.10583015775717,0.014645512759566832,124.28739397646825,47.387013331457574,74.49926575435421,0
2025-01-01 06:50:00,275.5344380767154,0.009433829116868613,144.57140967309215,48.75149199342478,69.9567744202201,0
2025-01-01 06:51:00,249.99151640455085,0.012925128090973459,156.93360449300536,47.66581024677537,50.91746248447818,0
2025-01-01 06:52:00,299.6520667953447,0.010802648368993112,137.63128923685719,67.93470240008789,60.119445003898434,0
2025-01-01 06:53:00,342.4830169918322,0.014688457260385748,163.84883764988308,32.07436591201644,54.79088320448767,0
2025-01-01 06:54:00,311.4534780085228,0.013900512269392035,135.4251529083983,46.89332877493883,72.26660936217722,0
2025-01-01 06:55:00,325.93370245825554,0.009232265215301561,165.50930984828395,49.97048779481286,63.46566969365545,0
2025-01-01 06:56:00,352.6765249013238,0.011325392986398189,161.055551550915,43.75086006173777,57.393226641611385,0
2025-01-01 06:57:00,359.83058396803074,0.016174973590881978,148.47692363230163,57.19860665702626,62.20494766124473,0
2025-01-01 06:58:00,317.9258619582158,0.013573507481016388,138.96544219085126,56.50606142975712,46.3558068255891,0
2025-01-01 06:59:00,360.6075766870819,0.0064121517689954746,153.78851989413167,49.617963052091675,55.49023217926054,0
2025-01-01 07:00:00,322.76379975302325,0.014622472244685531,163.7563435758425,47.83460995725045,62.21866235495786,0
2025-01-01 07:01:00,294.8780532851761,0.007661557510255048,201.54497881829022,49.10434532614683,67.07405221071994,0
2025-01-01 07:02:00,302.16798943403796,0.017650052279844022,173.48551054495454,49.16170677081752,50.35211527641596,0
2025-01-01 07:03:00,275.58390462304953,0.0160963953593641,174.39974874539604,49.373015774993895,59.71306815378542,0
2025-01-01 07:04:00,293.3559843879904,0.013159541903673603,227.2128048715071,48.4960071878656,68.05811443111293,0
2025-01-01 07:05:00,309.25949935776714,0.012628931373744774,162.8989619191961,52.01959451673914,53.29128005376037,0
2025-01-01 07:06:00,344.10755058135805,0.01116387097589032,162.11608778279256,56.02569651862292,63.37509700870504,0
2025-01-01 07:07:00,371.6230949349795,0.014714095805600113,167.60037685804136,40.15791881921139,62.39584701863602,0
2025-01-01 07:08:00,278.5345545386888,0.010516887322151754,124.77585056029368,41.59468880613481,72.28628192213961,0
2025-01-01 07:09:00,331.78482404779754,0.012942279482559577,138.9024590895311,36.01185576413181,60.61918284133017,0
2025-01-01 07:10:00,288.78368182527396,0.015487737466077805,137.34576833269165,56.9311792028608,60.970396409749576,0
2025-01-01 07:11:00,334.24091265389603,0.009752773825897641,166.19034943048905,52.0025863455237,67.12975851898813,0
2025-01-01 07:12:00,316.0674004793682,0.009535229040037223,145.64563594447003,54.04214012746216,54.04190799170393,0
2025-01-01 07:13:00,265.0728252245741,0.007222538077102164,153.45558563685756,38.564014093092254,60.67470076069485,0
2025-01-01 07:14:00,347.8489097470545,0.007742109015495311,177.1863655037116,64.2795849830411,59.26564993495694,0
2025-01-01 07:15:00,301.84997861573805,0.004686418754233991,171.57876846760348,45.12919273483714,61.1665291237694,0
2025-01-01 07:16:00,303.98299284879334,0.014919315156062119,145.95697492396883,51.345646456890044,67.09043869377703,0
2025-01-01 07:17:00,287.9074276613093,0.019235658168331084,133.25012257804445,56.835077285426976,65.32496891049304,0
2025-01-01 07:18:00,300.3715016993733,0.01770131577388122,178.3818682913297,42.104161953631426,57.50790614882794,0
2025-01-01 07:19:00,332.8367132208475,0.005495662045493934,169.34727952274665,45.629405131898665,62.820195219963274,0
2025-01-01 07:20:00,314.32266977190784,0.0148994186862248,109.84357954261544,51.433374196806994,70.94264968460314,0
2025-01-01 07:21:00,329.8598600684744,0.017688425399694226,142.17115152729298,72.85978460371766,57.01180580721617,0
2025-01-01 07:22:00,330.8576556178653,0.010172760077045344,154.13788655041907,52.40899794281619,62.871000682382075,0
2025-01-01 07:23:00,359.619849665845,0.012405789722600199,169.47074292802577,62.850889205045746,60.84103593836823,0
2025-01-01 07:24:00,309.71641547406864,0.003968427796781318,172.75253737349428,59.64538516153564,61.62196990497934,0
2025-01-01 07:25:00,275.69426549462804,0.013066944671906566,157.09765002938684,52.94408029195615,52.2160542665036,0
2025-01-01 07:26:00,352.0166724971595,0.0077457610822611305,164.6311882839714,42.08643382695457,70.46457712587323,0
2025-01-01 07:27:00,310.05535483708235,0.012798540071646058,151.60342005945384,58.47802888654588,57.3538885946709,0
2025-01-01 07:28:00,353.4377733373213,0.005755188311244479,133.15370779548599,38.01511726681562,68.1564318209212,0
2025-01-01 07:29:00,331.5013133954741,0.014171432897910384,143.46839022396864,62.807000989416736,58.27174035171493,0
2025-01-01 07:30:00,316.06587409389965,0.016098050701706758,150.47477966600272,51.60004246574604,58.24697208862544,0
2025-01-01 07:31:00,330.46327682138883,0.00886728055313933,149.13301874953524,28.79821162161459,69.2787395027928,0
2025-01-01 07:32:00,378.53037680378895,0.007452309674358263,102.86067738891325,47.27595123974529,67.96330762086754,0
2025-01-01 07:33:00,382.3094158716126,0.003375907829800075,140.0629166267642,55.231582567383526,63.2519953937839,0
2025-01-01 07:34:00,322.08143405398334,0.010934345863699292,151.4051413272288,48.10380901568187,66.56690329883791,0
2025-01-01 07:35:00,324.80571779951225,0.00967362426287358,142.96575020235747,55.720046487948586,60.2686833184616,0
2025-01-01 07:36:00,352.2872047239916,0.005795922350607781,143.82940511221037,43.19980665830164,61.94979423368666,0
2025-01-01 07:37:00,294.6301690169796,0.013812075025248687,162.1997842701147,39.55214101769914,58.03025364521709,0
2025-01-01 07:38:00,329.99211117854765,0.010200118472541403,123.02607032378415,49.428436775619154,67.42438969580155,0
2025-01-01 07:39:00,319.2241145613843,0.007697056165419071,109.29894465121973,50.252525338319316,57.839520012995884,0
2025-01-01 07:40:00,329.4172463437266,0.009781710377438212,141.29575522908314,47.21292519150143,70.91093806962712,0
2025-01-01 07:41:00,294.9989358215178,0.016285218155718463,169.10286013754475,59.81832917313754,60.10499499008105,0
2025-01-01 07:42:00,272.31297520073093,0.014411747775020889,192.18882598716596,43.19834099888754,62.123051384098005,0
2025-01-01 07:43:00,257.81049692026124,0.01147989575400604,169.5532059773685,52.505324858658796,66.552368123926,0
2025-01-01 07:44:00,286.47847661031176,0.01447642007385941,113.29340600327882,50.543759769309,62.143186527137495,0
2025-01-01 07:45:00,306.23974145182,0.007356352174453044,144.19081901558073,37.54627238291133,60.21255011428814,0
2025-01-01 07:46:00,311.20425240053714,0.012129480402908122,156.41585952703824,39.4477585306519,61.81985931314917,0
2025-01-01 07:47:00,378.1169348728855,0.012589289321945883,154.4397779230898,50.09528812998905,67.36291012134551,0
2025-01-01 07:48:00,353.17980109721896,0.010120653966005092,163.48261382357185,65.84959998949572,58.02288666717977,0
2025-01-01 07:49:00,291.13726650975116,0.013741833343829672,127.07377633848098,54.63415849519049,61.242577956360414,0
2025-01-01 07:50:00,330.4312535735287,0.008878266181422196,151.62357718876856,36.194921398842936,62.06172036402485,0
2025-01-01 07:51:00,307.78765290949025,0.014039282831104472,160.50807074440323,25.1160954790453,67.18751117316594,0
2025-01-01 07:52:00,311.46908485879715,0.014207435086125167,170.6417738325915,55.86442874403504,61.40092775677138,0
2025-01-01 07:53:00,325.55976948246143,0.0003313604772117347,129.8570458346802,49.230292136574406,72.84979456696233,0
2025-01-01 07:54:00,338.5751335092618,0.016761222814040473,141.37107831892754,59.130127756082956,61.06076853370943,0
2025-01-01 07:55:00,309.82224548347955,0.0,82.4045579981665,42.954256634308464,60.573898169568324,0
2025-01-01 07:56:00,351.9155459820308,0.009535803897775499,134.46345081055566,52.80169998286821,60.97380727029361,0
2025-01-01 07:57:00,285.7418532157279,0.01610139213703102,136.88962767572391,56.7693877042229,54.10015142805194,0
2025-01-01 07:58:00,320.190171870868,0.010730853098990238,124.51038729581393,46.42029089434814,55.77963891944789,0
2025-01-01 07:59:00,397.93021179787496,0.006135256070121832,154.1403037558163,46.591315438151476,58.81599866156544,0
2025-01-01 08:00:00,326.69239227875823,0.007625051753133318,148.60136419886828,50.202102648787125,68.81497909310077,0
2025-01-01 08:01:00,362.99643519818517,0.01610762298528248,93.51965306055972,54.34141077248263,61.80124364382794,0
2025-01-01 08:02:00,322.7456053451962,0.004313981877805447,155.38769923254392,49.885327963904714,59.09213486230576,0
2025-01-01 08:03:00,337.4233128598939,0.01651596440384807,126.79189673027432,57.79197070207589,69.35920847363957,0
2025-01-01 08:04:00,318.29650416821926,0.011779591603830844,162.1422239797629,46.30451848586376,71.30706279735357,0
2025-01-01 08:05:00,314.8877725650739,0.007230418678230266,117.95371880678337,39.37283835629512,69.53229476544657,0
2025-01-01 08:06:00,296.6155280982374,0.009667539710789236,150.7501634632735,65.81580294490544,56.88146001658905,0
2025-01-01 08:07:00,332.9090407687266,0.007931102635593434,142.92091677783736,45.16293010766043,59.02850827883807,0
2025-01-01 08:08:00,294.45388432442695,0.015464900803434115,157.57754712375825,45.45246333025802,72.88241642188831,0
2025-01-01 08:09:00,339.9675570894029,0.014929711239051353,153.11743194128368,49.47357343142252,63.44683815200013,0
2025-01-01 08:10:00,352.55861013337733,0.005123355464495814,143.62089562446363,50.53744887723185,60.39423761062353,0
2025-01-01 08:11:00,330.9959422171169,0.010385631525922664,111.59319214889388,46.90653086009374,66.31008776798502,0
2025-01-01 08:12:00,311.41253799332924,0.008547257350622891,113.06980091347421,49.86052882440793,68.04379440414867,0
2025-01-01 08:13:00,333.6189673792609,0.017174039873837484,135.4028265226945,49.68190214857461,58.57130257443041,0
2025-01-01 08:14:00,310.73980833360764,0.006599603527494316,149.79300290176033,51.39855461616646,63.31663975171959,0
2025-01-01 08:15:00,348.0664137639545,0.018416916418740055,134.79380132002208,31.14010032810147,67.55936041530235,0
2025-01-01 08:16:00,265.05781747354627,0.01186682104193225,165.63029826448664,65.0470104560628,55.03827712424088,0
